,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1313,2014-03-28,421.829,79.9578,9.4563,8.9604,13.8722,0.0,,280160.9853
1314,2014-03-27,424.2633,80.4192,9.5109,9.0121,13.9522,0.0,,281777.7429
1315,2014-03-26,428.7841,81.2761,9.6123,9.1082,14.1009,0.0,,284780.2926
1316,2014-03-25,425.6543,80.6829,9.5421,9.0417,13.998,0.0,,282701.6043
1317,2014-03-24,428.0886,81.1443,9.5967,9.0934,14.078,0.0,,284318.3619
1318,2014-03-21,426.6976,80.8806,9.5655,9.0638,14.0323,0.0,,283394.5004
1319,2014-03-20,424.6111,80.4851,9.5187,9.0195,13.9637,0.0,,282008.7082
1320,2014-03-19,435.7393,82.5945,9.7682,9.2559,14.3296,0.0,,289399.5998
1321,2014-03-18,444.0854,84.1765,9.9553,9.4332,14.6041,0.0,,294942.7686
1322,2014-03-17,441.6511,83.7151,9.9007,9.3815,14.5241,0.0,,293326.011
1323,2014-03-14,437.8258,82.99,9.8149,9.3002,14.3983,0.0,,290785.392
1324,2014-03-13,438.1736,83.0559,9.8227,9.3076,14.4097,0.0,,291016.3574
1325,2014-03-12,434.3483,82.3308,9.737,9.2264,14.2839,0.0,,288475.7384
1326,2014-03-11,435.3915,82.5286,9.7604,9.2485,14.3182,0.0,,289168.6345
1327,2014-03-10,430.8707,81.6716,9.659,9.1525,14.1695,0.0,,286166.0848
1328,2014-03-07,434.696,82.3967,9.7448,9.2337,14.2953,0.0,,288706.7038
1329,2014-03-06,438.1736,83.0559,9.8227,9.3076,14.4097,0.0,,291016.3574
1330,2014-03-05,440.9556,83.5832,9.8851,9.3667,14.5012,0.0,,292864.0803
1331,2014-03-04,438.1736,83.0559,9.8227,9.3076,14.4097,0.0,,291016.3574
1332,2014-03-03,454.8659,86.2199,10.1969,9.6622,14.9586,0.0,,302102.6948
1333,2014-02-28,449.3018,85.1652,10.0722,9.544,14.7757,0.0,,298407.249
1334,2014-02-27,449.3018,85.1652,10.0722,9.544,14.7757,0.0,,298407.249
1335,2014-02-26,461.821,87.5383,10.3529,9.8099,15.1874,0.0,,306722.0021
1336,2014-02-25,462.5166,87.6701,10.3685,9.8247,15.2102,0.0,,307183.9328
1337,2014-02-24,486.8595,92.2843,10.9142,10.3418,16.0108,0.0,,323351.5082
1338,2014-02-21,483.0342,91.5592,10.8284,10.2605,15.885,0.0,,320810.8892
1339,2014-02-20,477.4701,90.5046,10.7037,10.1423,15.702,0.0,,317115.4434
1340,2014-02-19,467.0374,88.527,10.4698,9.9207,15.3589,0.0,,310186.4825
1341,2014-02-18,455.9092,86.4177,10.2203,9.6843,14.9929,0.0,,302795.5909
1342,2014-02-17,458.6912,86.945,10.2827,9.7434,15.0844,0.0,,304643.3138
1343,2014-02-14,459.7345,87.1428,10.3061,9.7656,15.1187,0.0,,305336.2099
1344,2014-02-13,455.5614,86.3518,10.2125,9.677,14.9815,0.0,,302564.6255
1345,2014-02-12,462.1688,87.6042,10.3607,9.8173,15.1988,0.0,,306952.9674
1346,2014-02-11,471.5582,89.384,10.5711,10.0168,15.5076,0.0,,313189.0322
1347,2014-02-10,472.9493,89.6476,10.6023,10.0463,15.5533,0.0,,314112.8937
1348,2014-02-07,469.1239,88.9225,10.5166,9.9651,15.4275,0.0,,311572.2747
1349,2014-01-30,468.7762,88.8566,10.5088,9.9577,15.4161,0.0,,311341.3093
1350,2014-01-29,462.5166,87.6701,10.3685,9.8247,15.2102,0.0,,307183.9328
1351,2014-01-28,456.6047,86.5495,10.2359,9.6991,15.0158,0.0,,303257.5216
1352,2014-01-27,459.039,87.0109,10.2905,9.7508,15.0959,0.0,,304874.2792
1353,2014-01-24,475.0358,90.0431,10.6491,10.0906,15.6219,0.0,,315498.6859
1354,2014-01-23,476.4268,90.3068,10.6803,10.1202,15.6677,0.0,,316422.5473
1355,2014-01-22,479.5566,90.9001,10.7504,10.1867,15.7706,0.0,,318501.2356
1356,2014-01-21,475.7313,90.175,10.6647,10.1054,15.6448,0.0,,315960.6166
1357,2014-01-20,475.7313,90.175,10.6647,10.1054,15.6448,0.0,,315960.6166
1358,2014-01-17,476.7746,90.3727,10.6881,10.1276,15.6791,0.0,,316653.5127
1359,2014-01-16,484.0775,91.757,10.8518,10.2827,15.9193,0.0,,321503.7853
1360,2014-01-15,487.555,92.4162,10.9298,10.3566,16.0336,0.0,,323813.4389
1361,2014-01-14,479.2089,90.8341,10.7427,10.1793,15.7592,0.0,,318270.2702
1362,2014-01-13,479.9044,90.966,10.7582,10.1941,15.782,0.0,,318732.2009
1363,2014-01-10,492.0759,93.2731,11.0311,10.4526,16.1823,0.0,,326815.9886
1364,2014-01-09,494.5102,93.7345,11.0857,10.5043,16.2624,0.0,,328432.7462
1365,2014-01-08,508.4205,96.3712,11.3975,10.7998,16.7198,0.0,,337671.3607
1366,2014-01-07,507.0294,96.1075,11.3663,10.7702,16.6741,0.0,,336747.4993
1367,2014-01-06,488.2506,92.548,10.9453,10.3713,16.0565,0.0,,324275.3697
1368,2014-01-03,486.8595,92.2843,10.9142,10.3418,16.0108,0.0,,323351.5082
1369,2014-01-02,488.2506,92.548,10.9453,10.3713,16.0565,0.0,,324275.3697
1370,2013-12-31,482.6865,91.4933,10.8206,10.2531,15.8735,0.0,,320579.9238
1371,2013-12-30,457.3002,86.6813,10.2515,9.7139,15.0387,0.0,,303719.4523
1372,2013-12-27,452.0839,85.6926,10.1346,9.6031,14.8671,0.0,,300254.9719
1373,2013-12-26,452.0839,85.6926,10.1346,9.6031,14.8671,0.0,,300254.9719
1374,2013-12-25,448.954,85.0993,10.0644,9.5366,14.7642,0.0,,298176.2836
1375,2013-12-24,452.0839,85.6926,10.1346,9.6031,14.8671,0.0,,300254.9719
1376,2013-12-23,448.6063,85.0334,10.0566,9.5292,14.7528,0.0,,297945.3183
1377,2013-12-20,459.039,87.0109,10.2905,9.7508,15.0959,0.0,,304874.2792
1378,2013-12-19,452.0839,85.6926,10.1346,9.6031,14.8671,0.0,,300254.9719
1379,2013-12-18,454.1704,86.0881,10.1814,9.6474,14.9358,0.0,,301640.7641
1380,2013-12-17,459.039,87.0109,10.2905,9.7508,15.0959,0.0,,304874.2792
1381,2013-12-16,459.039,87.0109,10.2905,9.7508,15.0959,0.0,,304874.2792
1382,2013-12-13,467.0374,88.527,10.4698,9.9207,15.3589,0.0,,310186.4825
1383,2013-12-12,472.2537,89.5158,10.5867,10.0315,15.5304,0.0,,313650.963
1384,2013-12-11,469.1239,88.9225,10.5166,9.9651,15.4275,0.0,,311572.2747
1385,2013-12-10,479.2089,90.8341,10.7427,10.1793,15.7592,0.0,,318270.2702
1386,2013-12-09,471.906,89.4499,10.5789,10.0241,15.519,0.0,,313419.9976
1387,2013-12-06,471.906,89.4499,10.5789,10.0241,15.519,0.0,,313419.9976
1388,2013-12-05,472.9493,89.6476,10.6023,10.0463,15.5533,0.0,,314112.8937
1389,2013-12-04,474.3403,89.9113,10.6335,10.0759,15.5991,0.0,,315036.7551
1390,2013-12-03,465.6464,88.2634,10.4386,9.8912,15.3132,0.0,,309262.6211
1391,2013-12-02,464.2553,87.9997,10.4074,9.8616,15.2674,0.0,,308338.7596
1392,2013-11-29,492.4236,93.339,11.0389,10.46,16.1938,0.0,,327046.954
1393,2013-11-28,494.8579,93.8004,11.0935,10.5117,16.2738,0.0,,328663.7115
1394,2013-11-27,498.3355,94.4596,11.1714,10.5856,16.3882,0.0,,330973.3652
1395,2013-11-26,491.7281,93.2072,11.0233,10.4452,16.1709,0.0,,326585.0233
1396,2013-11-25,492.0759,93.2731,11.0311,10.4526,16.1823,0.0,,326815.9886
1397,2013-11-22,492.0759,93.2731,11.0311,10.4526,16.1823,0.0,,326815.9886
1398,2013-11-21,487.2073,92.3502,10.922,10.3492,16.0222,0.0,,323582.4736
1399,2013-11-20,493.8147,93.6027,11.0701,10.4895,16.2395,0.0,,327970.8155
1400,2013-11-19,496.9445,94.1959,11.1402,10.556,16.3424,0.0,,330049.5037
1401,2013-11-18,496.9445,94.1959,11.1402,10.556,16.3424,0.0,,330049.5037
1402,2013-11-15,496.9445,94.1959,11.1402,10.556,16.3424,0.0,,330049.5037
1403,2013-11-14,488.5983,92.6139,10.9531,10.3787,16.068,0.0,,324506.335
1404,2013-11-13,488.5983,92.6139,10.9531,10.3787,16.068,0.0,,324506.335
1405,2013-11-12,492.7714,93.4049,11.0467,10.4674,16.2052,0.0,,327277.9194
1406,2013-11-11,489.6416,92.8117,10.9765,10.4009,16.1023,0.0,,325199.2311
1407,2013-11-08,507.7249,96.2394,11.3819,10.785,16.6969,0.0,,337209.43
1408,2013-11-07,505.2906,95.7779,11.3273,10.7333,16.6169,0.0,,335592.6724
1409,2013-11-06,510.1592,96.7008,11.4365,10.8367,16.777,0.0,,338826.1875
1410,2013-11-05,512.2458,97.0963,11.4833,10.881,16.8456,0.0,,340211.9797
1411,2013-11-04,508.4205,96.3712,11.3975,10.7998,16.7198,0.0,,337671.3607
1412,2013-11-01,510.507,96.7667,11.4443,10.8441,16.7884,0.0,,339057.1529
1413,2013-10-31,508.7682,96.4371,11.4053,10.8072,16.7313,0.0,,337902.3261
1414,2013-10-30,510.8548,96.8326,11.4521,10.8515,16.7999,0.0,,339288.1182
1415,2013-10-29,504.2474,95.5802,11.304,10.7111,16.5826,0.0,,334899.7764
1416,2013-10-28,515.7233,97.7555,11.5612,10.9549,16.96,0.0,,342521.6333
1417,2013-10-25,532.0679,100.8536,11.9276,11.3021,17.4975,0.0,,353377.0054
1418,2013-10-24,528.5903,100.1944,11.8497,11.2282,17.3831,0.0,,351067.3518
1419,2013-10-23,538.6753,2970.6229,16.8671,11.4425,13.1512,0.0,,357765.3473
1420,2013-10-22,535.8932,2955.2808,16.7799,11.3834,13.0833,0.0,,355917.6244
1421,2013-10-21,513.9846,2834.4614,16.0939,10.918,12.5484,0.0,,341366.8065
1422,2013-10-18,511.2025,2819.1192,16.0068,10.8589,12.4805,0.0,,339519.0836
1423,2013-10-17,511.2025,2819.1192,16.0068,10.8589,12.4805,0.0,,339519.0836
1424,2013-10-16,500.0743,2757.7507,15.6584,10.6225,12.2088,0.0,,332128.192
1425,2013-10-15,507.0294,2796.106,15.8762,10.7702,12.3786,0.0,,336747.4993
1426,2013-10-14,506.3339,2792.2705,15.8544,10.7555,12.3616,0.0,,336285.5685
1427,2013-10-11,500.0743,2757.7507,15.6584,10.6225,12.2088,0.0,,332128.192
1428,2013-10-10,499.3788,2753.9151,15.6366,10.6077,12.1918,0.0,,331666.2613
1429,2013-10-09,496.5967,2738.573,15.5495,10.5486,12.1239,0.0,,329818.5384
1430,2013-10-08,478.1656,2636.9313,14.9724,10.1571,11.6739,0.0,,317577.3741
1431,2013-09-30,466.3419,2571.7271,14.6021,9.906,11.3853,0.0,,309724.5518
1432,2013-09-27,469.1239,2587.0693,14.6893,9.9651,11.4532,0.0,,311572.2747
1433,2013-09-26,461.1255,2542.9606,14.4388,9.7952,11.2579,0.0,,306260.0713
1434,2013-09-25,486.8595,2684.8755,15.2446,10.3418,11.8862,0.0,,323351.5082
1435,2013-09-24,500.7698,2761.5862,15.6802,10.6373,12.2258,0.0,,332590.1227
1436,2013-09-23,496.9445,2740.4907,15.5604,10.556,12.1324,0.0,,330049.5037
1437,2013-09-18,496.249,2736.6552,15.5386,10.5412,12.1154,0.0,,329587.573
1438,2013-09-17,493.4669,2721.3131,15.4515,10.4821,12.0475,0.0,,327739.8501
1439,2013-09-16,505.6384,2788.4349,15.8326,10.7407,12.3446,0.0,,335823.6378
1440,2013-09-13,498.3355,2748.1618,15.6039,10.5856,12.1664,0.0,,330973.3652
1441,2013-09-12,496.249,2736.6552,15.5386,10.5412,12.1154,0.0,,329587.573
1442,2013-09-11,495.2057,2730.9019,15.5059,10.5191,12.0899,0.0,,328894.6769
1443,2013-09-10,492.0759,2713.642,15.4079,10.4526,12.0135,0.0,,326815.9886
1444,2013-09-09,490.6849,2705.9709,15.3644,10.423,11.9796,0.0,,325892.1272
1445,2013-09-06,498.6833,2750.0796,15.6148,10.5929,12.1748,0.0,,331204.3305
1446,2013-09-05,492.0759,2713.642,15.4079,10.4526,12.0135,0.0,,326815.9886
1447,2013-09-04,486.164,2681.0399,15.2228,10.327,11.8692,0.0,,322889.5775
1448,2013-09-03,489.2938,2698.2998,15.3208,10.3935,11.9456,0.0,,324968.2657
1449,2013-09-02,485.8163,2679.1222,15.2119,10.3196,11.8607,0.0,,322658.6121
1450,2013-08-30,497.2922,2742.4085,15.5713,10.5634,12.1409,0.0,,330280.4691
1451,2013-08-29,501.1176,2763.504,15.691,10.6447,12.2343,0.0,,332821.0881
1452,2013-08-28,358.5703,,11.224,10.0168,10.4887,,,313189.0322
1453,2013-08-27,356.9837,,11.1743,9.9724,10.4423,,,311803.2401
1454,2013-08-26,355.1327,,11.1164,9.9207,10.3882,,,310186.4825
1455,2013-08-23,353.0172,,11.0502,9.8616,10.3263,,,308338.7596
1456,2013-08-22,351.4306,,11.0005,9.8173,10.2799,,,306952.9674
1457,2013-08-21,351.1662,,10.9922,9.8099,10.2721,,,306722.0021
1458,2013-08-20,352.7528,,11.0419,9.8542,10.3186,,,308107.7942
1459,2013-08-19,354.8682,,11.1081,9.9133,10.3804,,,309955.5171
1460,2013-08-16,348.5219,,10.9095,9.7361,10.1948,,,304412.3484
1461,2013-08-15,350.6373,,10.9757,9.7952,10.2567,,,306260.0713
1462,2013-08-14,367.0321,,11.4889,10.2531,10.7362,,,320579.9238
1463,2013-08-13,365.9744,,11.4558,10.2236,10.7053,,,319656.0624
1464,2013-08-12,368.3543,,11.5303,10.2901,10.7749,,,321734.7507
1465,2013-08-09,394.0042,,12.3332,11.0066,11.5252,,,344138.3909
1466,2013-08-08,388.7156,,12.1676,10.8589,11.3705,,,339519.0836
1467,2013-08-07,390.5666,,12.2255,10.9106,11.4247,,,341135.8412
1468,2013-08-06,395.062,,12.3663,11.0362,11.5562,,,345062.2523
1469,2013-08-05,388.1867,,12.1511,10.8441,11.3551,,,339057.1529
1470,2013-08-02,385.278,,12.06,10.7628,11.27,,,336516.5339
1471,2013-08-01,386.0712,,12.0848,10.785,11.2932,,,337209.43
1472,2013-07-31,378.9316,,11.8613,10.5856,11.0843,,,330973.3652
1473,2013-07-30,379.7249,,11.8862,10.6077,11.1075,,,331666.2613
1474,2013-07-29,380.7826,,11.9193,10.6373,11.1385,,,332590.1227
1475,2013-07-26,392.9465,,12.3,10.9771,11.4943,,,343214.5294
1476,2013-07-25,396.6485,,12.4159,11.0805,11.6026,,,346448.0445
1477,2013-07-24,409.8702,,12.8298,11.4498,11.9893,,,357996.3127
1478,2013-07-23,413.8366,,12.954,11.5606,12.1054,,,361460.7931
1479,2013-07-22,396.6485,,12.4159,11.0805,11.6026,,,346448.0445
1480,2013-07-19,373.1141,,11.6792,10.423,10.9142,,,325892.1272
1481,2013-07-18,373.9074,,11.7041,10.4452,10.9374,,,326585.0233
1482,2013-07-17,370.4697,,11.5965,10.3492,10.8368,,,323582.4736
1483,2013-07-16,379.9893,,11.8945,10.6151,11.1153,,,331897.2266
1484,2013-07-15,379.7249,,11.8862,10.6077,11.1075,,,331666.2613
1485,2013-07-12,367.2966,,11.4971,10.2605,10.744,,,320810.8892
1486,2013-07-11,380.5182,,11.911,10.6299,11.1307,,,332359.1574
1487,2013-07-10,376.8161,,11.7951,10.5265,11.0224,,,329125.6423
1488,2013-07-09,356.9837,,11.1743,9.9724,10.4423,,,311803.2401
1489,2013-07-08,361.479,,11.315,10.098,10.5738,,,315729.6512
1490,2013-07-05,380.5182,,11.911,10.6299,11.1307,,,332359.1574
1491,2013-07-04,388.7156,,12.1676,10.8589,11.3705,,,339519.0836
1492,2013-07-03,391.8888,,12.2669,10.9475,11.4633,,,342290.668
1493,2013-07-02,373.6429,,11.6958,10.4378,10.9296,,,326354.0579
1494,2013-07-01,368.3543,,11.5303,10.2901,10.7749,,,321734.7507
1495,2013-06-28,350.3729,,10.9674,9.7878,10.2489,,,306029.106
1496,2013-06-27,341.1177,,10.6777,9.5292,9.9782,,,297945.3183
1497,2013-06-26,343.7621,,10.7605,9.6031,10.0556,,,300254.9719
1498,2013-06-25,353.8105,,11.075,9.8838,10.3495,,,309031.6557
1499,2013-06-24,364.9167,,11.4227,10.1941,10.6744,,,318732.2009
1500,2013-06-21,399.0284,,12.4904,11.147,11.6722,,,348526.7328
1501,2013-06-20,399.5573,,12.507,11.1617,11.6877,,,348988.6635
1502,2013-06-19,416.481,,13.0367,11.6345,12.1827,,,363770.4467
1503,2013-06-18,422.8273,,13.2354,11.8118,12.3683,,,369313.6154
1504,2013-06-17,434.9912,,13.6161,12.1516,12.7242,,,379938.0221
1505,2013-06-14,436.5778,,13.6658,12.1959,12.7706,,,381323.8143
1506,2013-06-13,433.4046,,13.5665,12.1073,12.6777,,,378552.23
1507,2013-06-07,435.7845,,13.641,12.1738,12.7474,,,380630.9182
1508,2013-06-06,442.9242,,13.8645,12.3732,12.9562,,,386866.983
1509,2013-06-05,431.0248,,13.492,12.0408,12.6081,,,376473.5417
1510,2013-06-04,425.7361,,13.3264,11.8931,12.4534,,,371854.2344
1511,2013-06-03,440.0155,,13.7734,12.292,12.8711,,,384326.364
1512,2013-05-31,449.2706,,14.0631,12.5505,13.1419,,,392410.1517
1513,2013-05-30,449.535,,14.0714,12.5579,13.1496,,,392641.1171
1514,2013-05-29,445.5685,,13.9472,12.4471,13.0336,,,389176.6367
1515,2013-05-28,457.2036,,14.3114,12.7721,13.3739,,,399339.1126
1516,2013-05-27,495.0174,,15.4951,13.8285,14.48,,,432367.1595
1517,2013-05-24,478.6226,,14.9819,13.3705,14.0004,,,418047.307
1518,2013-05-23,486.5555,,15.2302,13.5921,14.2325,,,424976.2679
1519,2013-05-22,496.8684,,15.553,13.8802,14.5342,,,433983.9171
1520,2013-05-21,510.09,,15.9669,14.2495,14.9209,,,445532.1852
1521,2013-05-20,496.604,,15.5447,13.8728,14.5264,,,433752.9517
1522,2013-05-17,485.4978,,15.1971,13.5625,14.2016,,,424052.4065
1523,2013-05-16,479.1514,,14.9984,13.3852,14.0159,,,418509.2378
1524,2013-05-15,478.3581,,14.9736,13.3631,13.9927,,,417816.3417
1525,2013-05-14,462.2278,,14.4687,12.9125,13.5209,,,403727.4545
1526,2013-05-13,462.2278,,14.4687,12.9125,13.5209,,,403727.4545
1527,2013-05-10,457.468,,14.3197,12.7795,13.3816,,,399570.078
1528,2013-05-09,450.5927,,14.1045,12.5874,13.1805,,,393564.9786
1529,2013-05-08,450.0639,,14.0879,12.5727,13.1651,,,393103.0478
1530,2013-05-07,454.2948,,14.2204,12.6909,13.2888,,,396798.4936
1531,2013-05-06,441.3376,,13.8148,12.3289,12.9098,,,385481.1908
1532,2013-05-03,425.2072,,13.3099,11.8783,12.438,,,371392.3037
1533,2013-05-02,419.9186,,13.1443,11.7305,12.2833,,,366772.9964
1534,2013-04-26,428.3804,,13.4092,11.9669,12.5308,,,374163.8881
1535,2013-04-25,448.2129,448.2129,13.5862,12.521,12.521,0.0,,391486.2903
1536,2013-04-24,690.6618,560.3802,13.7478,23.8174,12.5824,0.0,,393795.9439
1537,2013-04-23,663.1163,538.0307,13.1995,22.8675,12.0806,0.0,,378090.2992
1538,2013-04-22,667.1671,541.3174,13.2801,23.0072,12.1544,0.0,,380399.9529
1539,2013-04-19,631.9252,512.7232,12.5786,21.7919,11.5124,0.0,,360305.9663
1540,2013-04-18,617.7474,501.2198,12.2964,21.303,11.2541,0.0,,352222.1786
1541,2013-04-17,624.2286,506.4785,12.4254,21.5265,11.3721,0.0,,355917.6244
1542,2013-04-16,603.9746,490.045,12.0222,20.828,11.0032,0.0,,344369.3562
1543,2013-04-15,628.2794,509.7652,12.506,21.6662,11.4459,0.0,,358227.278
1544,2013-04-12,659.4706,535.0727,13.1269,22.7418,12.0142,0.0,,376011.611
1545,2013-04-11,664.3316,539.0167,13.2237,22.9094,12.1027,0.0,,378783.1953
1546,2013-04-10,674.4586,547.2334,13.4252,23.2586,12.2872,0.0,,384557.3294
1547,2013-04-09,664.3316,539.0167,13.2237,22.9094,12.1027,0.0,,378783.1953
1548,2013-04-08,651.7741,528.828,12.9737,22.4764,11.874,0.0,,371623.2691
1549,2013-04-03,645.6979,523.8979,12.8527,22.2668,11.7633,0.0,,368158.7886
1550,2013-04-02,655.4198,531.786,13.0463,22.6021,11.9404,0.0,,373701.9573
1551,2013-04-01,658.6605,534.4153,13.1108,22.7138,11.9994,0.0,,375549.6802
1552,2013-03-29,639.2166,518.6392,12.7237,22.0433,11.6452,0.0,,364463.3428
1553,2013-03-28,644.0776,522.5832,12.8205,22.211,11.7337,0.0,,367234.9272
1554,2013-03-27,663.9265,538.688,13.2156,22.8954,12.0954,0.0,,378552.23
1555,2013-03-26,688.6364,558.7368,13.7074,23.7476,12.5455,0.0,,392641.1171
1556,2013-03-25,697.1431,565.6389,13.8768,24.0409,12.7005,0.0,,397491.3897
1557,2013-03-22,699.9786,567.9395,13.9332,24.1387,12.7521,0.0,,399108.1473
1558,2013-03-21,772.0829,626.4426,15.3685,26.6252,14.0657,0.0,,440219.9819
1559,2013-03-20,779.7795,632.6873,15.5217,26.8906,14.206,0.0,,444608.3238
1560,2013-03-19,772.8931,627.0999,15.3846,26.6532,14.0805,0.0,,440681.9126
1561,2013-03-18,776.1337,629.7292,15.4491,26.7649,14.1395,0.0,,442529.6355
1562,2013-03-15,725.9038,588.9743,14.4493,25.0327,13.2244,0.0,,413889.9305
1563,2013-03-14,718.2073,582.7296,14.2961,24.7673,13.0842,0.0,,409501.5886
1564,2013-03-13,750.6137,609.0231,14.9411,25.8848,13.6746,0.0,,427978.8176
1565,2013-03-12,755.4746,612.9671,15.0379,26.0525,13.7632,0.0,,430750.402
1566,2013-03-11,787.476,638.932,15.6749,27.156,14.3462,0.0,,448996.6657
1567,2013-03-01,874.9733,304.4263,17.1875,30.1734,18.9597,0.0,,498885.1841
1568,2013-02-28,795.5776,276.8024,15.6279,27.4354,17.2393,0.0,,453615.9729
1569,2013-02-27,784.6404,272.9971,15.413,27.0583,17.0023,0.0,,447379.9081
1570,2013-02-26,759.5254,264.2589,14.9197,26.1922,16.4581,0.0,,433060.0556
1571,2013-02-25,841.7567,292.8694,16.535,29.0279,18.24,0.0,,479946.0243
1572,2013-02-22,931.2795,324.0167,18.2935,32.1151,20.1798,0.0,,530989.3695
1573,2013-02-21,907.3797,315.7014,17.8241,31.2909,19.6619,0.0,,517362.4131
1574,2013-02-18,929.6591,323.4529,18.2617,32.0592,20.1447,0.0,,530065.5081
1575,2013-02-08,930.8744,323.8758,18.2856,32.1011,20.171,0.0,,530758.4042
1576,2013-02-07,865.6565,301.1847,17.0045,29.8521,18.7578,0.0,,493572.9807
1577,2013-02-06,839.3262,292.0237,16.4873,28.9441,18.1873,0.0,,478560.2321
1578,2013-02-05,805.7046,280.3259,15.8268,27.7847,17.4587,0.0,,459390.107
1579,2013-02-04,774.5134,269.4737,15.2141,26.709,16.7829,0.0,,441605.7741
1580,2013-02-01,796.3877,277.0843,15.6438,27.4634,17.2569,0.0,,454077.9037
1581,2013-01-31,740.8918,257.7758,14.5537,25.5496,16.0543,0.0,,422435.6489
1582,2013-01-30,686.611,238.8901,13.4874,23.6777,14.8781,0.0,,391486.2903
1583,2013-01-29,683.3704,237.7626,13.4237,23.566,14.8079,0.0,,389638.5674
1584,2013-01-28,680.5348,236.776,13.368,23.4682,14.7464,0.0,,388021.8098
1585,2013-01-25,625.849,217.7494,12.2938,21.5823,13.5615,0.0,,356841.4858
1586,2013-01-24,617.3423,214.7897,12.1267,21.289,13.3771,0.0,,351991.2132
1587,2013-01-23,650.1538,226.2057,12.7713,22.4205,14.0881,0.0,,370699.4076
1588,2013-01-22,649.7487,226.0647,12.7633,22.4065,14.0793,0.0,,370468.4423
1589,2013-01-21,663.9265,230.9976,13.0418,22.8954,14.3866,0.0,,378552.23
1590,2013-01-18,678.1043,235.9304,13.3203,23.3844,14.6938,0.0,,386636.0177
1591,2013-01-17,666.7621,231.9841,13.0975,22.9932,14.448,0.0,,380168.9875
1592,2013-01-16,684.5856,238.1854,13.4476,23.6079,14.8342,0.0,,390331.4635
1593,2013-01-15,648.1284,225.501,12.7315,22.3506,14.0442,0.0,,369544.5808
1594,2013-01-14,652.9893,227.1922,12.827,22.5183,14.1496,0.0,,372316.1652
1595,2013-01-10,654.6097,227.756,12.8588,22.5742,14.1847,0.0,,373240.0266
1596,2013-01-09,614.5067,213.8031,12.071,21.1912,13.3157,0.0,,350374.4557
1597,2013-01-08,616.9372,214.6487,12.1188,21.275,13.3684,0.0,,351760.2478
1598,2013-01-07,571.1631,198.7227,11.2196,19.6965,12.3765,0.0,,325661.1618
1599,2013-01-04,578.4546,201.2596,11.3628,19.948,12.5345,0.0,,329818.5384
1600,2012-12-31,586.1511,203.9374,11.514,20.2134,12.7013,0.0,,334206.8803
1601,2012-12-28,587.3663,204.3602,11.5379,20.2553,12.7276,0.0,,334899.7764
1602,2012-12-27,569.5428,198.159,11.1878,19.6406,12.3414,0.0,,324737.3004
1603,2012-12-26,567.1123,197.3133,11.14,19.5568,12.2887,0.0,,323351.5082
1604,2012-12-25,566.7072,197.1724,11.1321,19.5428,12.2799,0.0,,323120.5428
1605,2012-12-24,566.7072,197.1724,11.1321,19.5428,12.2799,0.0,,323120.5428
1606,2012-12-21,538.7567,187.4477,10.583,18.579,11.6743,0.0,,307183.9328
1607,2012-12-20,513.6417,178.7095,10.0897,17.7129,11.1301,0.0,,292864.0803
1608,2012-12-19,514.4519,178.9914,10.1056,17.7408,11.1476,0.0,,293326.011
1609,2012-12-18,511.2113,177.8639,10.0419,17.6291,11.0774,0.0,,291478.2881
1610,2012-12-17,529.0348,184.0652,10.3921,18.2437,11.4636,0.0,,301640.7641
1611,2012-12-14,538.3516,187.3067,10.5751,18.565,11.6655,0.0,,306952.9674
1612,2012-12-13,518.5027,180.4008,10.1852,17.8805,11.2354,0.0,,295635.6646
1613,2012-12-12,530.6551,184.6289,10.4239,18.2996,11.4987,0.0,,302564.6255
1614,2012-12-11,528.6297,183.9242,10.3841,18.2297,11.4548,0.0,,301409.7987
1615,2012-12-10,532.2754,185.1927,10.4557,18.3555,11.5338,0.0,,303488.487
1616,2012-12-07,520.123,180.9645,10.217,17.9364,11.2705,0.0,,296559.5261
1617,2012-12-06,510.4011,177.582,10.026,17.6011,11.0598,0.0,,291016.3574
1618,2012-12-05,521.7433,181.5283,10.2488,17.9923,11.3056,0.0,,297483.3875
1619,2012-12-04,510.4011,177.582,10.026,17.6011,11.0598,0.0,,291016.3574
1620,2012-12-03,512.8316,178.4276,10.0738,17.685,11.1125,0.0,,292402.1496
1621,2012-11-30,511.6163,178.0048,10.0499,17.643,11.0862,0.0,,291709.2535
1622,2012-11-29,484.476,168.562,9.5168,16.7071,10.4981,0.0,,276234.5741
1623,2012-11-28,497.4385,173.072,9.7714,17.1541,10.779,0.0,,283625.4658
1624,2012-11-27,509.5909,177.3001,10.0101,17.5732,11.0423,0.0,,290554.4267
1625,2012-11-26,548.8837,190.9711,10.782,18.9282,11.8937,0.0,,312958.0669
