date,open,high,low,close,volume,outstanding_share,turnover
2002-04-02,0.4,0.4,0.39,0.39,883509.0,100000000.0,0.00883509
2002-04-03,0.39,0.4,0.39,0.39,375452.0,100000000.0,0.00375452
2002-04-04,0.39,0.4,0.39,0.4,352060.0,100000000.0,0.0035206
2002-04-05,0.4,0.41,0.4,0.4,401870.0,100000000.0,0.0040187
2002-04-08,0.4,0.41,0.4,0.4,140690.0,100000000.0,0.0014069
2002-04-09,0.4,0.41,0.4,0.41,985044.0,100000000.0,0.00985044
2002-04-10,0.41,0.41,0.41,0.41,550706.0,100000000.0,0.00550706
2002-04-11,0.42,0.42,0.39,0.4,1019019.0,100000000.0,0.01019019
2002-04-12,0.4,0.4,0.4,0.4,459987.0,100000000.0,0.00459987
2002-04-15,0.4,0.4,0.39,0.39,741808.0,100000000.0,0.00741808
2002-04-17,0.4,0.4,0.39,0.39,488067.0,100000000.0,0.00488067
2002-04-18,0.39,0.4,0.39,0.39,234900.0,100000000.0,0.002349
2002-04-19,0.39,0.4,0.38,0.39,267850.0,100000000.0,0.0026785
2002-04-22,0.39,0.39,0.38,0.38,1180717.0,100000000.0,0.01180717
2002-04-23,0.38,0.39,0.38,0.38,429785.0,100000000.0,0.00429785
2002-04-24,0.38,0.39,0.38,0.38,392833.0,100000000.0,0.00392833
2002-04-25,0.38,0.38,0.37,0.38,339747.0,100000000.0,0.00339747
2002-04-26,0.38,0.39,0.38,0.39,2013550.0,100000000.0,0.0201355
2002-04-29,0.39,0.41,0.39,0.41,1745470.0,100000000.0,0.0174547
2002-04-30,0.41,0.41,0.4,0.4,812739.0,100000000.0,0.00812739
2002-05-08,0.41,0.41,0.4,0.4,191600.0,100000000.0,0.001916
2002-05-09,0.4,0.4,0.4,0.4,210742.0,100000000.0,0.00210742
2002-05-10,0.4,0.4,0.39,0.4,325600.0,100000000.0,0.003256
2002-05-13,0.39,0.4,0.38,0.39,567696.0,100000000.0,0.00567696
2002-05-14,0.39,0.39,0.38,0.38,622000.0,100000000.0,0.00622
2002-05-15,0.39,0.39,0.38,0.38,292382.0,100000000.0,0.00292382
2002-05-16,0.37,0.38,0.37,0.37,1119354.0,100000000.0,0.01119354
2002-05-17,0.38,0.38,0.36,0.37,562875.0,100000000.0,0.00562875
2002-05-20,0.37,0.37,0.36,0.37,359918.0,100000000.0,0.00359918
2002-05-21,0.37,0.38,0.37,0.38,907011.0,100000000.0,0.00907011
2002-05-22,0.38,0.38,0.37,0.38,309085.0,100000000.0,0.00309085
2002-05-23,0.37,0.38,0.37,0.37,247650.0,100000000.0,0.0024765
2002-05-24,0.38,0.38,0.37,0.37,165968.0,100000000.0,0.00165968
2002-05-27,0.37,0.38,0.37,0.37,330971.0,100000000.0,0.00330971
2002-05-28,0.37,0.38,0.37,0.37,157185.0,100000000.0,0.00157185
2002-05-29,0.37,0.37,0.36,0.36,533800.0,100000000.0,0.005338
2002-05-30,0.36,0.36,0.35,0.36,781734.0,100000000.0,0.00781734
2002-05-31,0.36,0.36,0.35,0.35,711690.0,100000000.0,0.0071169
2002-06-03,0.35,0.35,0.34,0.35,612899.0,100000000.0,0.00612899
2002-06-04,0.35,0.36,0.34,0.35,744700.0,100000000.0,0.007447
2002-06-05,0.36,0.36,0.34,0.35,262900.0,100000000.0,0.002629
2002-06-06,0.35,0.37,0.35,0.36,454360.0,100000000.0,0.0045436
2002-06-07,0.36,0.37,0.36,0.37,479399.0,100000000.0,0.00479399
2002-06-10,0.37,0.37,0.36,0.36,203705.0,100000000.0,0.00203705
2002-06-11,0.36,0.36,0.35,0.36,209100.0,100000000.0,0.002091
2002-06-12,0.36,0.36,0.35,0.35,228605.0,100000000.0,0.00228605
2002-06-13,0.36,0.36,0.35,0.35,117031.0,100000000.0,0.00117031
2002-06-14,0.35,0.35,0.34,0.34,301900.0,100000000.0,0.003019
2002-06-17,0.35,0.35,0.34,0.35,157401.0,100000000.0,0.00157401
2002-06-18,0.35,0.36,0.35,0.36,280929.0,100000000.0,0.00280929
2002-06-19,0.35,0.36,0.35,0.35,146505.0,100000000.0,0.00146505
2002-06-20,0.35,0.36,0.35,0.36,276657.0,100000000.0,0.00276657
2002-06-21,0.36,0.37,0.36,0.37,794768.0,100000000.0,0.00794768
2002-06-24,0.41,0.41,0.4,0.41,4384634.0,100000000.0,0.04384634
2002-06-26,0.41,0.42,0.4,0.41,1449791.0,100000000.0,0.01449791
2002-06-27,0.41,0.41,0.4,0.41,1720174.0,100000000.0,0.01720174
2002-06-28,0.41,0.41,0.4,0.41,1413805.0,100000000.0,0.01413805
2002-07-01,0.41,0.41,0.4,0.4,456113.0,100000000.0,0.00456113
2002-07-02,0.4,0.41,0.4,0.41,719115.0,100000000.0,0.00719115
2002-07-03,0.41,0.41,0.4,0.41,1196606.0,100000000.0,0.01196606
2002-07-04,0.41,0.42,0.41,0.41,1154699.0,100000000.0,0.01154699
2002-07-05,0.41,0.42,0.41,0.42,707281.0,100000000.0,0.00707281
2002-07-08,0.43,0.45,0.42,0.44,2609682.0,100000000.0,0.02609682
2002-07-09,0.44,0.44,0.43,0.44,766962.0,100000000.0,0.00766962
2002-07-10,0.44,0.44,0.43,0.43,1195403.0,100000000.0,0.01195403
2002-07-11,0.43,0.44,0.43,0.44,718336.0,100000000.0,0.00718336
2002-07-12,0.44,0.44,0.42,0.43,1119302.0,100000000.0,0.01119302
2002-07-15,0.43,0.43,0.42,0.42,648300.0,100000000.0,0.006483
2002-07-16,0.41,0.42,0.41,0.42,458952.0,100000000.0,0.00458952
2002-07-17,0.42,0.43,0.42,0.43,507412.0,100000000.0,0.00507412
2002-07-18,0.43,0.43,0.43,0.43,331567.0,100000000.0,0.00331567
2002-07-19,0.43,0.43,0.43,0.43,411421.0,100000000.0,0.00411421
2002-07-22,0.43,0.43,0.42,0.42,465495.0,100000000.0,0.00465495
2002-07-23,0.42,0.42,0.42,0.42,364215.0,100000000.0,0.00364215
2002-07-24,0.42,0.42,0.42,0.42,519731.0,100000000.0,0.00519731
2002-07-25,0.42,0.42,0.42,0.42,255987.0,100000000.0,0.00255987
2002-07-26,0.42,0.42,0.42,0.42,198481.0,100000000.0,0.00198481
2002-07-29,0.42,0.42,0.42,0.42,258807.0,100000000.0,0.00258807
2002-07-30,0.42,0.42,0.41,0.42,445301.0,100000000.0,0.00445301
2002-07-31,0.42,0.42,0.42,0.42,305000.0,100000000.0,0.00305
2002-08-01,0.42,0.42,0.41,0.42,436480.0,100000000.0,0.0043648
2002-08-02,0.42,0.43,0.42,0.42,221060.0,100000000.0,0.0022106
2002-08-05,0.42,0.42,0.42,0.42,178909.0,100000000.0,0.00178909
2002-08-06,0.42,0.42,0.42,0.42,212169.0,100000000.0,0.00212169
2002-08-07,0.42,0.42,0.42,0.42,77900.0,100000000.0,0.000779
2002-08-08,0.42,0.42,0.41,0.42,186102.0,100000000.0,0.00186102
2002-08-09,0.42,0.42,0.4,0.4,626394.0,100000000.0,0.00626394
2002-08-12,0.41,0.41,0.4,0.4,411320.0,100000000.0,0.0041132
2002-08-13,0.4,0.4,0.39,0.4,310710.0,100000000.0,0.0031071
2002-08-14,0.4,0.4,0.4,0.4,305120.0,100000000.0,0.0030512
2002-08-15,0.4,0.4,0.4,0.4,60900.0,100000000.0,0.000609
2002-08-16,0.4,0.41,0.4,0.4,164570.0,100000000.0,0.0016457
2002-08-19,0.4,0.4,0.4,0.4,97860.0,100000000.0,0.0009786
2002-08-20,0.4,0.41,0.4,0.4,244749.0,100000000.0,0.00244749
2002-08-21,0.41,0.41,0.4,0.41,210151.0,100000000.0,0.00210151
2002-08-22,0.41,0.41,0.4,0.41,334188.0,100000000.0,0.00334188
2002-08-23,0.41,0.42,0.41,0.41,158119.0,100000000.0,0.00158119
2002-08-26,0.41,0.41,0.4,0.41,223368.0,100000000.0,0.00223368
2002-08-27,0.41,0.41,0.41,0.41,262520.0,100000000.0,0.0026252
2002-08-28,0.41,0.41,0.4,0.4,226699.0,100000000.0,0.00226699
2002-08-29,0.41,0.41,0.4,0.4,106568.0,100000000.0,0.00106568
2002-08-30,0.41,0.41,0.41,0.41,86480.0,100000000.0,0.0008648
2002-09-02,0.41,0.41,0.4,0.4,188060.0,100000000.0,0.0018806
2002-09-03,0.4,0.41,0.4,0.4,178300.0,100000000.0,0.001783
2002-09-04,0.4,0.41,0.4,0.4,272572.0,100000000.0,0.00272572
2002-09-05,0.4,0.4,0.39,0.39,440756.0,100000000.0,0.00440756
2002-09-06,0.4,0.4,0.39,0.39,110143.0,100000000.0,0.00110143
2002-09-09,0.39,0.39,0.39,0.39,459147.0,100000000.0,0.00459147
2002-09-10,0.39,0.39,0.39,0.39,94346.0,100000000.0,0.00094346
2002-09-11,0.4,0.4,0.38,0.39,327079.0,100000000.0,0.00327079
2002-09-12,0.38,0.39,0.38,0.39,87600.0,100000000.0,0.000876
2002-09-13,0.39,0.39,0.39,0.39,112300.0,100000000.0,0.001123
2002-09-16,0.39,0.39,0.39,0.39,85100.0,100000000.0,0.000851
2002-09-17,0.39,0.39,0.39,0.39,79877.0,100000000.0,0.00079877
2002-09-18,0.39,0.39,0.38,0.39,77700.0,100000000.0,0.000777
2002-09-19,0.38,0.39,0.38,0.39,53849.0,100000000.0,0.00053849
2002-09-20,0.39,0.39,0.39,0.39,93357.0,100000000.0,0.00093357
2002-09-23,0.39,0.39,0.39,0.39,53801.0,100000000.0,0.00053801
2002-09-24,0.38,0.39,0.38,0.38,293320.0,100000000.0,0.0029332
2002-09-25,0.38,0.38,0.38,0.38,224306.0,100000000.0,0.00224306
2002-09-26,0.38,0.38,0.38,0.38,540500.0,100000000.0,0.005405
2002-09-27,0.37,0.38,0.37,0.38,514990.0,100000000.0,0.0051499
2002-10-08,0.38,0.38,0.38,0.38,62730.0,100000000.0,0.0006273
2002-10-10,0.38,0.38,0.37,0.37,279900.0,100000000.0,0.002799
2002-10-11,0.37,0.38,0.37,0.37,80268.0,100000000.0,0.00080268
2002-10-14,0.37,0.38,0.37,0.38,148620.0,100000000.0,0.0014862
2002-10-15,0.38,0.38,0.37,0.38,56709.0,100000000.0,0.00056709
2002-10-16,0.38,0.38,0.38,0.38,96400.0,100000000.0,0.000964
2002-10-17,0.38,0.38,0.37,0.37,135964.0,100000000.0,0.00135964
2002-10-18,0.37,0.38,0.37,0.37,426305.0,100000000.0,0.00426305
2002-10-21,0.37,0.37,0.36,0.37,248713.0,100000000.0,0.00248713
2002-10-22,0.37,0.37,0.37,0.37,237700.0,100000000.0,0.002377
2002-10-23,0.37,0.37,0.37,0.37,451505.0,100000000.0,0.00451505
2002-10-24,0.37,0.38,0.37,0.37,426445.0,100000000.0,0.00426445
2002-10-25,0.37,0.37,0.37,0.37,258850.0,100000000.0,0.0025885
2002-10-28,0.37,0.37,0.37,0.37,324220.0,100000000.0,0.0032422
2002-10-29,0.37,0.37,0.37,0.37,362726.0,100000000.0,0.00362726
2002-10-30,0.37,0.37,0.37,0.37,447321.0,100000000.0,0.00447321
2002-10-31,0.37,0.39,0.37,0.38,678019.0,100000000.0,0.00678019
2002-11-01,0.38,0.39,0.38,0.39,633812.0,100000000.0,0.00633812
2002-11-04,0.39,0.4,0.39,0.39,355712.0,100000000.0,0.00355712
2002-11-05,0.39,0.4,0.39,0.4,1002192.0,100000000.0,0.01002192
2002-11-06,0.4,0.4,0.39,0.39,579168.0,100000000.0,0.00579168
2002-11-07,0.39,0.39,0.38,0.38,347320.0,130000000.0,0.0026716923076923076
2002-11-08,0.39,0.39,0.37,0.37,489421.0,130000000.0,0.003764776923076923
2002-11-11,0.37,0.38,0.36,0.36,167664.0,130000000.0,0.0012897230769230768
2002-11-12,0.37,0.37,0.36,0.36,435780.0,130000000.0,0.0033521538461538463
2002-11-13,0.36,0.36,0.36,0.36,437169.0,130000000.0,0.0033628384615384615
2002-11-14,0.36,0.36,0.36,0.36,579141.0,130000000.0,0.0044549307692307695
2002-11-15,0.36,0.36,0.35,0.36,224235.0,130000000.0,0.0017248846153846153
2002-11-18,0.36,0.36,0.35,0.35,184087.0,130000000.0,0.0014160538461538462
2002-11-19,0.35,0.36,0.35,0.35,292111.0,130000000.0,0.002247007692307692
2002-11-20,0.35,0.35,0.34,0.34,233639.0,130000000.0,0.001797223076923077
2002-11-21,0.34,0.34,0.33,0.33,418044.0,130000000.0,0.003215723076923077
2002-11-22,0.34,0.34,0.33,0.33,300015.0,130000000.0,0.0023078076923076923
2002-11-25,0.33,0.33,0.32,0.33,149092.0,130000000.0,0.0011468615384615385
2002-11-26,0.33,0.33,0.31,0.31,170700.0,130000000.0,0.001313076923076923
2002-11-27,0.31,0.32,0.3,0.31,886916.0,130000000.0,0.006822430769230769
2002-11-28,0.31,0.33,0.31,0.33,297604.0,130000000.0,0.0022892615384615383
2002-11-29,0.33,0.34,0.32,0.33,543283.0,130000000.0,0.0041791
2002-12-02,0.33,0.33,0.32,0.32,219986.0,130000000.0,0.0016922
2002-12-03,0.32,0.32,0.31,0.32,304177.0,130000000.0,0.002339823076923077
2002-12-04,0.32,0.33,0.32,0.32,205650.0,130000000.0,0.001581923076923077
2002-12-05,0.32,0.32,0.32,0.32,161390.0,130000000.0,0.0012414615384615385
2002-12-06,0.32,0.33,0.32,0.32,149130.0,130000000.0,0.0011471538461538461
2002-12-09,0.32,0.32,0.32,0.32,35080.0,130000000.0,0.0002698461538461538
2002-12-10,0.32,0.32,0.32,0.32,269400.0,130000000.0,0.0020723076923076923
2002-12-11,0.32,0.32,0.31,0.32,215380.0,130000000.0,0.0016567692307692308
2002-12-12,0.32,0.32,0.32,0.32,464658.0,130000000.0,0.0035742923076923076
2002-12-13,0.32,0.33,0.32,0.33,508267.0,130000000.0,0.003909746153846154
2002-12-16,0.33,0.34,0.33,0.34,555538.0,130000000.0,0.004273369230769231
2002-12-17,0.34,0.34,0.34,0.34,329923.0,130000000.0,0.002537869230769231
2002-12-18,0.34,0.34,0.34,0.34,217620.0,130000000.0,0.001674
2002-12-19,0.34,0.34,0.33,0.34,132738.0,130000000.0,0.0010210615384615386
2002-12-20,0.33,0.34,0.33,0.34,162380.0,130000000.0,0.001249076923076923
2002-12-23,0.34,0.35,0.34,0.34,248040.0,130000000.0,0.001908
2002-12-24,0.34,0.35,0.34,0.35,198413.0,130000000.0,0.0015262538461538462
2002-12-25,0.35,0.35,0.34,0.34,153873.0,130000000.0,0.0011836384615384616
2002-12-26,0.34,0.34,0.33,0.33,463128.0,130000000.0,0.003562523076923077
2002-12-27,0.33,0.33,0.32,0.33,315820.0,130000000.0,0.0024293846153846154
2002-12-30,0.33,0.33,0.31,0.33,945130.0,130000000.0,0.007270230769230769
2002-12-31,0.33,0.33,0.32,0.32,575767.0,130000000.0,0.004428976923076923
2003-01-02,0.32,0.32,0.31,0.31,397150.0,130000000.0,0.003055
2003-01-03,0.31,0.31,0.3,0.31,165642.0,130000000.0,0.0012741692307692307
2003-01-06,0.3,0.31,0.3,0.31,166490.0,130000000.0,0.0012806923076923078
2003-01-07,0.31,0.31,0.31,0.31,105110.0,130000000.0,0.0008085384615384616
2003-01-08,0.31,0.32,0.31,0.32,180191.0,130000000.0,0.0013860846153846153
2003-01-09,0.32,0.33,0.32,0.33,464830.0,130000000.0,0.0035756153846153845
2003-01-10,0.33,0.33,0.32,0.32,451600.0,130000000.0,0.0034738461538461538
2003-01-13,0.32,0.32,0.32,0.32,159158.0,130000000.0,0.0012242923076923077
2003-01-14,0.32,0.34,0.32,0.33,1837639.0,130000000.0,0.014135684615384616
2003-01-15,0.34,0.34,0.33,0.33,792959.0,130000000.0,0.006099684615384615
2003-01-16,0.33,0.35,0.33,0.35,1406536.0,130000000.0,0.010819507692307693
2003-01-17,0.35,0.35,0.34,0.34,698936.0,130000000.0,0.005376430769230769
2003-01-20,0.34,0.35,0.34,0.35,574782.0,130000000.0,0.0044214
2003-01-21,0.35,0.35,0.34,0.34,516796.0,130000000.0,0.003975353846153846
2003-01-22,0.34,0.34,0.34,0.34,218336.0,130000000.0,0.0016795076923076923
2003-01-23,0.34,0.34,0.33,0.33,171700.0,130000000.0,0.0013207692307692308
2003-01-24,0.33,0.34,0.33,0.34,162599.0,130000000.0,0.0012507615384615386
2003-01-27,0.34,0.34,0.34,0.34,355209.0,130000000.0,0.002732376923076923
2003-01-28,0.34,0.35,0.34,0.34,136333.0,130000000.0,0.0010487153846153847
2003-01-29,0.34,0.36,0.34,0.35,843458.0,130000000.0,0.006488138461538461
2003-02-10,0.35,0.35,0.35,0.35,317927.0,130000000.0,0.0024455923076923077
2003-02-11,0.35,0.35,0.35,0.35,152350.0,130000000.0,0.001171923076923077
2003-02-12,0.35,0.35,0.35,0.35,364214.0,130000000.0,0.0028016461538461538
2003-02-13,0.35,0.35,0.35,0.35,442613.0,130000000.0,0.0034047153846153847
2003-02-14,0.35,0.35,0.35,0.35,250827.0,130000000.0,0.0019294384615384616
2003-02-17,0.35,0.35,0.34,0.34,342660.0,130000000.0,0.002635846153846154
2003-02-18,0.34,0.34,0.34,0.34,404180.0,130000000.0,0.003109076923076923
2003-02-19,0.34,0.34,0.34,0.34,473951.0,130000000.0,0.003645776923076923
2003-02-20,0.34,0.34,0.34,0.34,642090.0,130000000.0,0.004939153846153846
2003-02-21,0.34,0.34,0.33,0.33,442390.0,130000000.0,0.003403
2003-02-24,0.33,0.34,0.33,0.34,566001.0,130000000.0,0.004353853846153846
2003-02-25,0.34,0.36,0.34,0.35,1598305.0,130000000.0,0.012294653846153846
2003-02-26,0.35,0.35,0.34,0.35,499460.0,130000000.0,0.003842
2003-02-27,0.35,0.35,0.35,0.35,413508.0,130000000.0,0.0031808307692307693
2003-02-28,0.35,0.35,0.35,0.35,269601.0,130000000.0,0.0020738538461538463
2003-03-03,0.35,0.35,0.35,0.35,309910.0,130000000.0,0.002383923076923077
2003-03-04,0.35,0.35,0.35,0.35,346990.0,130000000.0,0.0026691538461538463
2003-03-05,0.35,0.35,0.34,0.35,330125.0,130000000.0,0.002539423076923077
2003-03-06,0.34,0.35,0.34,0.34,272441.0,130000000.0,0.0020957
2003-03-07,0.34,0.34,0.34,0.34,202556.0,130000000.0,0.0015581230769230769
2003-03-10,0.34,0.35,0.33,0.33,302112.0,130000000.0,0.0023239384615384617
2003-03-11,0.33,0.34,0.33,0.33,152690.0,130000000.0,0.0011745384615384615
2003-03-12,0.33,0.34,0.33,0.34,132321.0,130000000.0,0.0010178538461538462
2003-03-13,0.34,0.34,0.33,0.34,82032.0,130000000.0,0.0006310153846153846
2003-03-14,0.34,0.37,0.34,0.35,593802.0,130000000.0,0.004567707692307692
2003-03-17,0.34,0.35,0.34,0.35,518389.0,130000000.0,0.003987607692307693
2003-03-18,0.35,0.35,0.34,0.34,310560.0,130000000.0,0.002388923076923077
2003-03-19,0.34,0.35,0.34,0.35,491680.0,130000000.0,0.003782153846153846
2003-03-20,0.35,0.37,0.35,0.36,3485880.0,130000000.0,0.026814461538461537
2003-03-21,0.36,0.37,0.36,0.37,1549812.0,130000000.0,0.011921630769230768
2003-03-24,0.37,0.37,0.36,0.36,1214499.0,130000000.0,0.0093423
2003-03-25,0.37,0.37,0.36,0.36,560352.0,130000000.0,0.0043104
2003-03-26,0.36,0.36,0.35,0.36,560767.0,130000000.0,0.004313592307692308
2003-03-27,0.35,0.38,0.35,0.37,1693862.0,130000000.0,0.013029707692307692
2003-03-28,0.37,0.37,0.36,0.36,1187095.0,130000000.0,0.0091315
2003-03-31,0.36,0.38,0.36,0.37,1870630.0,130000000.0,0.014389461538461538
2003-04-01,0.37,0.38,0.37,0.37,1376868.0,130000000.0,0.010591292307692308
2003-04-02,0.37,0.39,0.37,0.39,2860038.0,130000000.0,0.022000292307692307
2003-04-03,0.39,0.4,0.38,0.39,2928681.0,130000000.0,0.022528315384615385
2003-04-04,0.39,0.4,0.39,0.39,2130224.0,130000000.0,0.01638633846153846
2003-04-07,0.39,0.4,0.39,0.4,2214127.0,130000000.0,0.017031746153846155
2003-04-08,0.4,0.4,0.39,0.4,1148108.0,130000000.0,0.0088316
2003-04-09,0.4,0.4,0.39,0.4,1798758.0,130000000.0,0.0138366
2003-04-10,0.4,0.41,0.39,0.4,2321930.0,130000000.0,0.017861
2003-04-11,0.4,0.41,0.4,0.41,2700228.0,130000000.0,0.020770984615384614
2003-04-14,0.4,0.41,0.4,0.4,3319132.0,130000000.0,0.025531784615384617
2003-04-15,0.4,0.42,0.4,0.42,4717510.0,130000000.0,0.03628853846153846
2003-04-16,0.42,0.43,0.41,0.41,4402414.0,130000000.0,0.03386472307692308
2003-04-17,0.41,0.42,0.41,0.42,1977511.0,130000000.0,0.015211623076923078
2003-04-18,0.42,0.43,0.42,0.42,1734773.0,130000000.0,0.013344407692307693
2003-04-21,0.42,0.42,0.4,0.4,1691502.0,130000000.0,0.013011553846153847
2003-04-22,0.4,0.41,0.4,0.41,1216737.0,130000000.0,0.009359515384615385
2003-04-23,0.41,0.41,0.39,0.39,1556621.0,130000000.0,0.011974007692307692
2003-04-24,0.39,0.39,0.36,0.37,1880946.0,130000000.0,0.014468815384615384
2003-04-25,0.36,0.37,0.36,0.36,1265588.0,130000000.0,0.009735292307692307
2003-04-28,0.36,0.38,0.35,0.38,1317342.0,130000000.0,0.0101334
2003-04-29,0.38,0.38,0.37,0.38,1214192.0,130000000.0,0.009339938461538461
2003-04-30,0.38,0.38,0.37,0.37,823706.0,130000000.0,0.0063362
2003-05-12,0.38,0.4,0.38,0.4,1068576.0,130000000.0,0.008219815384615385
2003-05-13,0.4,0.4,0.38,0.39,1986486.0,130000000.0,0.015280661538461538
2003-05-14,0.39,0.4,0.39,0.4,2464576.0,130000000.0,0.018958276923076924
2003-05-15,0.4,0.42,0.4,0.42,3080517.0,130000000.0,0.023696284615384616
2003-05-16,0.42,0.43,0.42,0.43,4854217.0,130000000.0,0.03734013076923077
2003-05-19,0.43,0.45,0.43,0.43,2462932.0,130000000.0,0.01894563076923077
2003-05-20,0.43,0.43,0.42,0.42,1333812.0,130000000.0,0.010260092307692308
2003-05-21,0.42,0.43,0.42,0.42,988415.0,130000000.0,0.007603192307692307
2003-05-22,0.42,0.43,0.42,0.43,558320.0,130000000.0,0.0042947692307692305
2003-05-23,0.42,0.43,0.42,0.43,1693853.0,130000000.0,0.013029638461538462
2003-05-26,0.43,0.44,0.42,0.43,596841.0,130000000.0,0.004591084615384615
2003-05-27,0.42,0.43,0.42,0.43,582579.0,130000000.0,0.004481376923076923
2003-05-28,0.43,0.43,0.42,0.42,875290.0,130000000.0,0.006733
2003-05-29,0.42,0.42,0.41,0.42,764503.0,130000000.0,0.0058807923076923075
2003-05-30,0.42,0.42,0.41,0.42,753547.0,130000000.0,0.005796515384615385
2003-06-02,0.42,0.42,0.41,0.42,544883.0,130000000.0,0.004191407692307692
2003-06-03,0.42,0.42,0.41,0.41,348155.0,130000000.0,0.0026781153846153847
2003-06-04,0.41,0.42,0.41,0.42,439304.0,130000000.0,0.0033792615384615385
2003-06-05,0.42,0.42,0.41,0.41,265200.0,130000000.0,0.00204
2003-06-06,0.41,0.41,0.4,0.4,608079.0,130000000.0,0.004677530769230769
2003-06-09,0.4,0.4,0.39,0.39,524821.0,130000000.0,0.0040370846153846155
2003-06-10,0.4,0.41,0.39,0.4,269010.0,130000000.0,0.0020693076923076923
2003-06-11,0.4,0.4,0.39,0.4,381567.0,130000000.0,0.002935130769230769
2003-06-12,0.4,0.41,0.4,0.41,301186.0,130000000.0,0.0023168153846153845
2003-06-13,0.41,0.42,0.41,0.41,259830.0,130000000.0,0.0019986923076923077
2003-06-16,0.41,0.42,0.41,0.41,182380.0,130000000.0,0.001402923076923077
2003-06-17,0.4,0.41,0.4,0.41,175094.0,130000000.0,0.0013468769230769232
2003-06-18,0.41,0.41,0.4,0.4,95080.0,130000000.0,0.0007313846153846154
2003-06-19,0.4,0.41,0.4,0.4,193569.0,130000000.0,0.0014889923076923078
2003-06-20,0.4,0.4,0.4,0.4,278325.0,130000000.0,0.0021409615384615386
2003-06-23,0.39,0.4,0.39,0.4,238331.0,130000000.0,0.0018333153846153845
2003-06-24,0.4,0.4,0.39,0.4,277579.0,130000000.0,0.0021352230769230767
2003-06-25,0.4,0.4,0.39,0.39,212651.0,130000000.0,0.001635776923076923
2003-06-26,0.39,0.4,0.39,0.39,475544.0,130000000.0,0.0036580307692307694
2003-06-27,0.4,0.4,0.39,0.39,173530.0,130000000.0,0.001334846153846154
2003-06-30,0.39,0.4,0.39,0.39,140380.0,130000000.0,0.0010798461538461539
2003-07-01,0.39,0.4,0.39,0.39,315610.0,130000000.0,0.0024277692307692307
2003-07-02,0.39,0.4,0.39,0.4,257242.0,130000000.0,0.0019787846153846156
2003-07-03,0.4,0.4,0.39,0.4,206870.0,130000000.0,0.0015913076923076922
2003-07-04,0.4,0.4,0.39,0.39,320940.0,130000000.0,0.002468769230769231
2003-07-07,0.39,0.39,0.38,0.39,394580.0,130000000.0,0.0030352307692307692
2003-07-08,0.38,0.4,0.38,0.39,445650.0,130000000.0,0.003428076923076923
2003-07-09,0.39,0.39,0.39,0.39,54647.0,130000000.0,0.00042036153846153844
2003-07-10,0.4,0.4,0.39,0.4,312788.0,130000000.0,0.0024060615384615385
2003-07-11,0.4,0.4,0.4,0.4,174008.0,130000000.0,0.001338523076923077
2003-07-14,0.4,0.4,0.39,0.39,157612.0,130000000.0,0.0012124
2003-07-15,0.39,0.4,0.39,0.39,223340.0,130000000.0,0.001718
2003-07-16,0.39,0.4,0.39,0.39,496180.0,130000000.0,0.003816769230769231
2003-07-17,0.39,0.41,0.39,0.41,1696470.0,130000000.0,0.013049769230769231
2003-07-18,0.41,0.42,0.41,0.41,2506095.0,130000000.0,0.019277653846153847
2003-07-21,0.41,0.41,0.4,0.41,707393.0,130000000.0,0.0054414846153846156
2003-07-22,0.41,0.43,0.41,0.42,910428.0,130000000.0,0.007003292307692308
2003-07-23,0.42,0.42,0.42,0.42,1190967.0,130000000.0,0.009161284615384615
2003-07-24,0.42,0.43,0.41,0.41,522620.0,130000000.0,0.004020153846153846
2003-07-25,0.41,0.41,0.4,0.4,630420.0,130000000.0,0.004849384615384616
2003-07-28,0.4,0.41,0.39,0.4,321296.0,130000000.0,0.0024715076923076925
2003-07-30,0.41,0.41,0.4,0.4,378890.0,130000000.0,0.0029145384615384615
2003-07-31,0.4,0.4,0.39,0.39,140358.0,130000000.0,0.0010796769230769232
2003-08-01,0.39,0.4,0.39,0.4,162683.0,130000000.0,0.0012514076923076922
2003-08-04,0.4,0.41,0.39,0.41,407105.0,130000000.0,0.003131576923076923
2003-08-05,0.41,0.41,0.4,0.4,209716.0,130000000.0,0.0016132
2003-08-06,0.4,0.4,0.4,0.4,227312.0,130000000.0,0.0017485538461538461
2003-08-07,0.4,0.4,0.4,0.4,168365.0,130000000.0,0.0012951153846153846
2003-08-08,0.4,0.4,0.39,0.39,340555.0,130000000.0,0.002619653846153846
2003-08-11,0.39,0.39,0.39,0.39,177049.0,130000000.0,0.0013619153846153847
2003-08-12,0.4,0.4,0.39,0.39,106600.0,130000000.0,0.00082
2003-08-13,0.39,0.4,0.39,0.39,90981.0,130000000.0,0.0006998538461538462
2003-08-14,0.39,0.4,0.39,0.39,245128.0,130000000.0,0.0018856
2003-08-15,0.39,0.39,0.39,0.39,188795.0,130000000.0,0.0014522692307692307
2003-08-18,0.39,0.39,0.38,0.39,110778.0,130000000.0,0.0008521384615384615
2003-08-19,0.39,0.39,0.39,0.39,208660.0,130000000.0,0.001605076923076923
2003-08-20,0.39,0.39,0.38,0.39,219618.0,130000000.0,0.0016893692307692308
2003-08-21,0.38,0.39,0.37,0.37,1014720.0,130000000.0,0.007805538461538462
2003-08-22,0.37,0.38,0.37,0.37,533437.0,130000000.0,0.004103361538461538
